
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199810   5.63  -0.90   6.22   5.56   5.24  -1.85   6.83  -0.34   8.57  -0.29
199811   3.55   0.01   3.80   5.57   2.59   2.84   1.56   2.91   3.85   6.16
199812   3.00  -0.08   5.27   0.39   4.68   4.49   6.07   4.16   5.03  14.50
199901  -0.42  -3.25   1.34   0.68  -0.30  -2.20   1.66  -4.57   0.28  29.35
199902   2.36   6.92   0.87   4.73   1.46   9.07   1.29   5.09   0.97  -5.24
199903   2.13   4.80   1.85   1.33   2.48   3.19   1.38   2.01  -0.01  -3.53
199904   4.39   8.23   1.21  13.78   1.22  17.44  -0.70  13.67   0.49   3.09
199905  -5.63  -4.94  -5.91  -5.75  -5.49  -6.57  -4.58  -4.87  -5.96  -6.27
199906   0.21   3.89   0.05   3.77  -0.12   4.58  -0.15   2.90  -0.21   5.70
199907   1.37   3.54   1.61   6.42   0.74   8.52   1.65   6.76   0.14   6.60
199908  -0.33   0.46  -1.51  -1.21  -0.65  -1.18  -1.12  -1.15  -0.42   1.39
199909  -2.22  -4.18  -2.12  -6.36  -1.20  -4.82  -1.84  -4.38  -1.24   5.15
199910   2.06  -5.47   4.97  -5.98   4.07  -5.58   4.23  -7.40   4.91  13.12
199911   2.09   1.09   3.74   3.76   4.08   1.87   5.51   1.22   3.66  12.51
199912   6.25   7.73   6.87   7.40   6.87   7.99   8.22   5.15   9.10  12.77
200001  -8.49 -12.22  -9.43  -9.58  -7.12  -9.59  -5.31  -9.42  -7.55  -0.81
200002  -2.09  -8.14  -2.72  -3.18  -2.41  -9.36   0.54  -6.88  -3.42  16.72
200003   6.55  12.22   7.21   6.70   6.88   7.29   4.58   9.67   6.78  -7.25
200004  -4.23   0.81  -3.16  -1.22  -4.80  -0.03  -5.86   1.02  -4.04 -10.80
200005  -4.00   0.01  -5.75   0.32  -5.19   0.96  -7.84  -0.47  -6.26 -20.28
200006   1.77   5.89   2.25   8.56   1.68   7.71   0.32   6.65   3.00   0.05
200007  -0.24  -2.48  -1.86  -2.51   1.40  -2.52  -0.27  -2.41  -1.12  -5.35
200008   1.72  -1.67   3.73  -2.92   2.07  -1.56   0.48  -0.77   2.95  12.42
200009  -3.31  -1.56  -4.94   0.37  -4.12   0.66  -5.78  -0.10  -5.12 -16.95
200010  -0.30   0.69  -1.54   0.58  -1.66   0.52  -0.29   1.03  -3.23   4.15
200011  -5.07   6.50  -7.69   2.77  -8.40   3.77 -12.05   4.34  -9.20 -33.30
200012   6.83   5.55   6.14   5.77   6.34   5.28   6.39   4.77   7.36  14.30
200101  -0.84  -2.82  -4.37   1.41  -3.00   1.33  -4.60   3.43  -3.98  13.05
200102  -6.42 -11.63  -2.34  -0.90  -7.91  -1.50  -8.15  -5.34  -8.59 -21.46
200103  -6.31  -3.34  -6.82  -5.18  -6.28  -7.24  -5.55  -5.97  -6.44 -20.68
200104   6.41   5.89   4.92   4.77   6.45   3.24   5.60   5.86   5.95  13.17
200105  -2.77  -6.98  -0.21   2.82  -4.02   2.84  -4.47  -2.39  -4.55 -14.44
200106  -3.37  -5.66  -1.27   0.27  -4.78  -1.48  -4.77   0.32  -5.40 -13.89
200107  -0.56  -0.53   0.11  -2.43  -0.61  -1.92  -0.40   1.50  -0.79  -1.76
200108  -1.11  -2.05  -3.44   2.24  -3.28   2.15  -5.70  -0.13  -4.05  -9.74
200109  -7.92  -5.98  -5.92 -13.52  -4.16 -16.19  -1.56 -12.17  -2.91 -22.22
200110   1.93   2.99   0.83   1.86   0.52   2.92   0.78   2.54   1.90  24.99
200111   1.87   7.47  -0.18   5.63   0.29   6.46   2.30   4.26   1.72   7.42
200112   2.46   2.29   2.29   6.08   2.56   5.10   1.79   3.27   2.11  -6.14
200201  -4.44 -11.60  -3.53  -2.22  -8.34  -6.87  -7.82  -1.81  -6.74 -14.83
200202  -1.05  -5.57  -0.30   0.70  -1.83   2.43  -1.67  -3.76  -1.87   1.96
200203   4.53   2.42   2.75   9.15   1.27   9.07   0.89   7.21   1.52   9.17
200204   0.63  -4.20   0.70   5.03  -3.24   0.66  -3.78   5.63  -2.75  -5.14
200205  -1.18  -0.47  -4.10  -0.30  -5.55   2.48  -6.34  -0.92  -2.64   2.63
200206  -4.69  -7.45  -3.36  -6.98  -4.91  -5.35  -3.92  -7.94  -5.50  -8.21
200207  -6.84  -3.13  -8.40  -7.10  -7.79 -10.71  -6.07  -5.47  -5.34 -12.73
200208  -1.29   1.33  -3.08   0.92  -1.32  -0.55  -2.28  -2.02  -2.85  -1.06
200209 -10.60 -15.46  -5.99 -10.67  -8.66 -12.60  -6.11 -11.85 -11.15 -16.69
200210   7.69  13.13   6.34   2.36  10.94   4.93   8.83   7.80  14.82   8.81
200211   2.63   9.35   0.72   1.27   5.15   3.43   3.93  -0.17   6.57   8.88
200212  -2.46  -2.32  -1.93  -1.37  -3.11  -3.57  -2.27  -4.14  -3.15  -2.42
200301  -7.06  -2.70  -7.36  -4.25  -6.53  -1.48  -5.41  -8.78  -6.90  -5.04
200302  -2.20  -1.52  -4.58  -5.68  -2.42 -10.01  -3.17  -7.74  -2.45  -2.07
200303  -0.72  -2.13   0.65  -3.59   0.58  -1.93   0.37  -4.16   0.59  -4.26
200304  10.29  12.31  10.66  17.93   8.48  14.94  10.73  17.44  11.83  11.92
200305   6.37  12.90   4.37   9.31   5.65  12.33   5.31  11.53   6.37  10.96
200306   0.62  -4.85   0.25   2.41  -1.07   3.54  -2.22  -1.48  -1.05   2.89
200307   0.75   1.80  -0.03   6.08  -1.12   3.15  -1.03   8.24   0.30   4.58
200308  -1.09  -0.60  -0.61   1.97  -0.50   1.75  -0.50  -2.60  -2.60   0.34
200309   3.33   5.11   4.17   2.91   5.02   1.69   5.25   0.99   5.22  -0.29
200310   6.84   7.64   6.72   9.67   5.94   9.63   6.85   8.97   6.61  10.40
200311   2.48   5.75   1.94   0.07   2.83  -2.16   4.12   0.08   2.82   5.49
200312   7.34   7.22   7.76   3.96   8.16   7.33   6.12   6.86   7.54   7.71
200401   0.33   2.82   0.05   1.27   0.21   1.73   0.20   2.76   1.15  10.43
200402   4.25   4.56   3.92   4.88   3.93   6.61   2.60   6.27   3.56   6.69
200403  -2.98  -3.52  -2.76  -1.27  -2.77  -1.66  -3.67  -3.85  -2.59  -4.91
200404  -1.24  -1.24  -1.04  -2.26  -2.15  -2.75  -1.18  -2.39  -1.78  -5.80
200405   1.81   0.10   1.47   0.28   1.97   2.74   1.35   2.20   1.09  -0.37
200406   0.12  -1.25   0.36  -0.56   0.70   2.18  -0.35   2.27  -1.08   0.53
200407  -1.25  -1.20  -1.99  -1.83  -0.23  -2.83  -2.30  -1.91  -1.60  -5.99
200408  -0.11   1.54  -0.41   0.60  -1.12  -0.11  -1.20  -0.78   1.11  -8.75
200409   3.05   4.35   0.35   3.53   2.18   1.72   0.57   2.71   2.21   3.74
200410   2.59   4.97   1.86   1.79   1.81   3.68   1.40   2.60   3.21   6.06
200411   6.41   7.98   5.85   6.45   7.06   7.20   6.24   6.88   7.43  11.08
200412   3.36   3.39   3.65   8.86  -0.55   4.84   3.64   5.72   1.18   3.80
200501  -0.77  -1.26  -0.99  -0.28   0.05   2.21  -1.37  -0.03  -1.63   4.40
200502   4.00   2.83   4.61   2.52   6.58   3.49   5.87   2.30   5.00  -0.34
200503  -3.27  -1.71  -3.28  -4.01  -3.07  -2.48  -3.13  -3.70  -2.08  -4.74
200504  -1.44  -2.37   1.35  -2.69  -1.60  -1.99   1.10  -0.73  -2.16  -6.82
200505  -1.17  -0.10  -1.39  -1.55  -0.74   0.47  -0.95  -0.51  -1.62   2.48
200506   1.59  -0.46   0.15   3.58   1.65   2.11   0.00   1.63   0.03   1.81
200507   1.50   2.88   0.40  -0.58   4.64  -0.67   1.71   0.21   4.10   3.05
200508   2.67   4.56   2.92   1.05   3.11   2.60   2.57   0.45   3.91   8.91
200509   0.98   0.16   2.29  -0.02   2.74   1.13   2.67   0.88  -0.16   0.41
200510  -2.40   0.36  -2.27  -2.69  -3.84  -2.40  -2.13  -1.41  -3.51   9.99
200511   0.11  -4.33   0.81   1.45   1.23   1.74   0.80   1.12  -2.24   0.17
200512   3.54   4.09   4.70   3.67   3.09   5.38   4.85   2.90   4.82   3.01
200601   6.06   2.96   4.43   6.57   4.73   7.96   3.40   4.96   7.67   9.11
200602  -0.50   1.07  -0.57  -2.45   0.38  -6.65   0.24  -0.48  -0.56  -1.16
200603   2.05   3.06   3.29   1.99   3.14   3.74   3.22   1.36   3.92   5.70
200604   5.91   4.67   6.82   6.00   6.51   8.03   6.23   5.59   6.85   5.81
200605  -2.62  -1.54  -1.99  -3.27  -3.03  -3.61  -2.56  -1.62  -2.72   0.15
200606   0.59  -1.31   1.42  -0.17   2.09  -1.31   2.54   0.12   1.21  -3.23
200607   2.11   2.92   1.29   1.83   1.50   2.26   1.70   1.82   2.05   1.32
200608   1.88   2.69   2.88   0.71   3.60  -1.28   3.52   1.72   2.86   4.07
200609  -0.35   2.42  -0.96   0.36  -0.40  -1.00  -0.88   0.99  -2.13  -3.11
200610   4.89   7.00   3.79   5.04   2.92   5.80   2.42   5.32   5.97   2.61
200611   2.17   3.90   1.75   2.42   1.46   3.33   1.91   1.97   1.65  10.18
200612   2.75   5.23   1.76   3.07   2.19   1.04   1.44   2.87   2.35   4.24
200701   0.01   0.11   1.65  -0.53   0.05  -0.92  -0.70   0.02  -0.40  -2.10
200702  -0.34  -1.79   1.22  -1.47  -0.13  -1.44  -0.11  -1.50   1.77   0.83
200703   2.64   0.96   2.28   1.38   3.83   3.91   3.83   1.02   5.97   0.44
200704   3.84   4.05   3.55   4.27   4.13   4.59   2.96   4.07   3.54   6.81
200705   1.64   2.13  -0.25   2.27  -0.06   3.87   0.59   0.44   5.70   2.97
200706   0.39   1.71  -0.29   2.61  -2.09   5.83  -2.21   1.62   2.38  -2.92
200707  -2.80  -4.39  -3.16  -3.03  -2.35  -4.15  -2.94  -3.38  -1.48  -3.55
200708  -1.54  -0.53   0.45  -2.38  -0.34  -0.79   0.54  -1.60  -2.79  -3.13
200709   3.46   2.33   2.53   4.11  -0.15   7.12   1.47   2.45   9.16   0.61
200710   5.92   6.32   3.33   6.60   5.24   8.22   4.87   5.68   5.46   8.39
200711  -5.90  -9.58  -3.01  -6.74  -8.30  -4.54  -6.11  -7.54  -1.58 -12.52
200712  -3.08  -1.35  -2.92  -2.52  -3.56  -1.52  -2.22  -2.62  -4.11  -3.35
200801  -8.28  -7.11  -7.58  -9.67  -5.07  -9.79  -6.08  -7.82  -7.06  -5.98
200802   0.87  -2.70   3.93  -0.71   4.13   0.12   2.31  -2.91   7.34   6.00
200803  -3.22  -2.34  -3.66  -4.62  -4.20  -2.94  -3.70  -1.41  -4.19  -5.35
200804   5.51   1.51   4.94   6.90   2.83   6.36   4.05   2.05   6.27   4.92
200805  -0.49  -5.41   1.90  -3.15   2.70  -3.38   1.07  -5.56   2.33   5.07
200806  -7.01 -12.45  -2.98  -9.77  -4.07  -9.79  -5.60 -11.40  -2.43  -6.43
200807  -5.11  -0.31  -5.95  -5.68  -5.19  -4.80  -5.70   2.42  -9.20 -10.69
200808  -4.48  -3.01  -4.81  -3.44  -7.73  -3.90  -6.39  -1.99  -6.36  -7.71
200809 -15.71 -11.90 -16.49 -17.47 -19.89 -14.45 -17.42 -10.89 -24.32 -24.24
200810 -20.72 -27.27 -20.01 -18.71 -26.55 -20.53 -21.74 -25.21 -24.94 -30.99
200811  -6.89  -7.02  -8.64  -5.37  -5.83  -5.88  -8.16  -9.77  -9.13  -8.53
200812  -1.56  -4.67   0.98  -4.21  -2.72  -6.13   0.02  -3.66  -3.20  -0.37
200901  -6.55 -15.36  -1.60 -12.25  -0.46 -10.05  -1.48 -17.95  -2.90  -0.34
200902  -8.05  -7.47  -7.35  -9.76  -6.36  -8.66  -6.88 -10.44  -5.93  -1.40
200903   3.23   3.48  -0.85   6.38  -1.43   7.64  -0.48   4.90   5.28   5.56
200904  13.49  28.51   5.44  21.50   8.18  18.03   6.35  35.67   8.14  17.50
200905  13.72  13.39  13.75  16.81  13.01  13.69  13.07  15.15  15.14  17.90
200906  -1.64  -1.27   0.19  -3.83   0.54  -2.46   0.40  -1.57  -0.65   1.11
200907   9.74  14.95   6.46  12.46   6.13  10.30   7.25  15.65   8.86   6.36
200908   4.42   9.92   1.85   7.37   1.72   6.85   1.72  11.02   1.44   4.61
200909   2.83   2.15   2.46   2.33   5.67   1.97   4.49   1.60   4.42   4.60
200910   0.76  -4.08   2.25  -0.33   2.02   0.23   2.12  -4.85   2.17  -0.13
200911   2.35   1.03   1.31   2.27   1.65   2.06   1.44   0.23   4.12   0.53
200912   2.36  -0.24   4.31   0.95   4.37   1.51   3.82  -1.38   2.98  -0.11
201001  -4.33  -4.12  -4.60  -4.24  -4.86  -4.64  -3.74  -5.07  -3.87  -3.22
201002  -1.93  -0.96  -1.50  -3.02  -0.18  -2.91  -1.51  -3.27   0.30  -1.67
201003   6.23   7.58   6.29   7.20   4.79   7.62   8.02   4.64   8.60  13.10
201004  -0.50   2.92  -3.41   0.17  -1.81  -0.81  -0.09  -1.04  -2.05   1.48
201005 -11.47 -13.43  -8.40 -13.48 -10.61 -12.97 -10.24 -12.09 -10.50 -13.13
201006  -2.36  -2.78   1.75  -7.80   0.73  -6.54   1.50  -3.50  -2.06  -5.58
201007  12.58  13.95   9.55  14.17  12.79  14.38  12.70  11.20  13.78  17.48
201008  -3.23  -3.64  -1.92  -5.61  -1.73  -4.15  -2.30  -1.70  -3.70  -5.20
201009   9.20   8.87   8.96  10.99   7.28   9.93   9.61   8.09  10.52  12.55
201010   4.15   4.94   3.73   4.93   4.80   5.80   2.63   4.97   3.76   2.00
201011  -5.36  -7.71  -3.80  -5.86  -5.22  -5.72  -5.49  -6.25  -4.53  -6.24
201012   7.83   8.20   6.28   9.98   6.54   9.26   8.91   6.37   9.57  11.61
201101   1.78   5.73  -1.20   3.64   0.91   3.89   1.04   2.71   0.24   2.73
201102   3.52   3.02   4.41   3.50   4.44   3.25   3.57   4.09   5.72   2.07
201103  -2.83  -4.88  -0.66  -4.46  -3.23  -3.70  -2.77  -1.92  -2.29  -5.23
201104   7.22   6.67   9.01   7.84   8.43   7.71   7.73   7.97   5.88   6.43
201105  -2.90  -4.02  -1.67  -1.66  -4.36  -2.77  -3.48  -2.04  -5.13  -4.57
201106  -3.32  -4.20  -2.44  -4.24  -4.30  -3.77  -4.26  -3.10  -2.58  -6.73
201107  -0.11  -0.59   1.31   0.04   0.72   0.44   0.68   1.78  -0.28  -2.83
201108  -8.76 -11.50  -5.72  -8.66  -9.08  -8.89 -10.19  -6.61 -10.44 -14.99
201109  -9.34  -7.64  -8.17  -5.50 -11.33  -5.91 -12.68  -5.35 -16.71  -8.45
201110  11.10  12.09   8.78   9.86  12.82  10.83  12.47   8.90  14.93   7.43
201111  -3.58  -5.12  -1.94  -3.82  -5.82  -3.32  -6.04  -2.45  -3.14  -9.03
201112  -0.47   0.64  -0.26  -0.36  -1.93   1.10  -2.45   1.55  -3.06  -1.55
201201   4.78   9.01   1.87  10.92   1.91   5.66   3.07   3.29   8.43  12.94
201202   6.09   6.61   8.25   3.76   6.33   2.76   6.33   3.08   5.67   9.16
201203  -1.71  -1.49  -1.15  -2.13  -0.03  -2.26  -1.17   1.15  -3.11  -2.27
201204   0.43  -0.87   1.35   0.45   2.09   0.95   1.29   0.72   2.50  -1.83
201205 -12.51 -14.55  -9.47 -15.38  -9.77 -13.26 -10.72  -8.88 -16.27 -15.42
201206   6.07   6.66   3.89   6.93   5.83   5.92   5.62   7.35   3.54   5.80
201207   0.55  -0.02   1.32   0.10   1.85   0.88   1.74   0.19   0.45  -2.13
201208   3.05   2.94   3.10   2.35   2.12   2.01   3.00   2.57   4.17   4.76
201209   3.02   5.44   1.60   5.86   1.95   3.13   2.09   3.22   2.23   8.72
201210   0.78   2.49  -0.18   2.91  -0.95   0.68  -0.03   0.70   0.94   2.43
201211   0.80   1.19   2.44   1.55   1.14  -0.82   0.83  -0.15   0.42   3.13
201212   2.45   4.44  -0.23   5.34  -0.11   4.15   0.00   2.23   3.07   3.93
201301   3.93   5.32   2.81   4.89   1.35   4.01   1.92   3.46   3.24   3.20
201302  -2.55  -4.61  -0.63  -4.29  -0.53  -4.58  -0.74  -4.26  -1.01  -2.45
201303   0.64  -1.50   3.38   0.59   2.49   1.00   2.79   3.25   1.19  -4.10
201304   2.20   3.38   2.22   2.89   1.01   2.31   1.24   4.56   0.24   5.65
201305   0.38   0.46  -0.04   0.23   0.69  -0.24   0.14  -0.50   1.63   5.18
201306  -5.36  -5.59  -4.38  -5.31  -5.80  -5.56  -5.64  -4.58  -6.90  -4.58
201307   6.59   6.76   5.88   6.72   7.84   6.57   5.97   5.21   7.13   7.13
201308  -0.24   0.06  -0.82  -1.07   0.62   0.39  -0.33  -0.87   0.52   5.91
201309   5.62   5.30   4.63   4.33   5.20   5.00   5.29   4.51   4.83   8.53
201310   3.35   3.19   3.25   2.72   2.96   2.80   3.27   3.18   3.36   2.72
201311   1.55   0.96   0.26   1.20   0.73   1.17   0.43   1.13   0.83   2.20
201312   2.69   2.86   2.44   2.59   3.78   3.65   2.55   3.28   3.74   2.57
201401  -3.09  -2.38  -3.65  -3.66  -2.24  -2.57  -2.20  -3.25  -3.87   1.70
201402   6.26   4.21   8.47   6.68   6.45   6.84   3.25   5.29   7.98   4.59
201403  -3.78  -5.16  -2.90  -2.22  -3.95  -3.33  -6.07  -4.16  -2.61  -7.49
201404   2.16   3.41  -0.26   4.16   1.31   4.46   1.09   4.79   1.14  -1.95
201405  -0.02  -0.58   0.96   0.10   0.30  -0.25  -0.80  -0.83  -0.25   1.82
201406  -0.09  -0.95   0.33   0.89   0.58   1.44  -0.25   0.14   2.74  -3.00
201407  -1.67  -0.32  -3.41  -0.92  -1.52  -2.43  -0.19  -1.90  -3.21  -2.34
201408  -0.35  -1.08   0.18  -0.68   0.66  -1.24   0.13  -0.27   1.19   0.10
201409  -4.91  -5.72  -3.63  -5.94  -4.25  -6.63  -4.13  -5.58  -5.58  -4.00
201410  -2.10  -2.62  -2.07  -2.91  -2.72  -4.17  -2.40  -1.77  -4.48  -1.93
201411  -0.27  -1.12   0.97  -2.11   2.05  -1.74   2.72   0.06   1.21  -1.46
201412  -2.06  -2.28  -1.96  -2.12  -0.81  -1.33  -1.45  -2.87   0.41  -2.15
201501  -1.32  -4.42   1.42  -1.59  -0.30  -2.15   0.11  -1.77   0.33  -6.04
201502   5.96   7.49   5.48   5.27   6.18   5.21   6.47   5.56   6.71   5.92
201503  -5.81  -7.02  -5.69  -5.31  -6.41  -6.25  -5.56  -6.25  -6.83  -4.47
201504   6.24   9.02   5.06   7.25   4.97   9.20   4.03   7.47   7.18   4.73
201505   0.58  -0.71   1.29  -1.13   1.89  -0.94   3.71  -1.31   2.75   5.08
201506  -2.94  -3.34  -2.49  -4.52  -3.42  -4.07  -1.30  -4.55  -1.99   0.81
201507   1.50  -0.20   3.96   0.98   3.62   0.19   2.58   0.79   2.99  -1.72
201508  -7.41  -9.25  -6.38  -7.96  -6.21  -8.46  -6.28  -7.74  -6.50  -5.77
201509  -4.04  -7.90  -1.69  -5.95  -2.81  -6.17  -0.98  -6.22  -0.86  -5.72
201510   6.20   6.31   7.44   7.61   4.83   7.36   6.39   7.47   6.92   1.39
201511  -2.63  -4.30  -1.56  -3.92  -1.30  -3.49  -1.28  -3.23  -0.89  -4.59
201512  -3.83  -5.08  -2.31  -4.40  -2.24  -5.17  -1.98  -4.07  -2.56  -3.43
201601  -6.82  -8.36  -3.28  -9.45 -10.31  -6.76  -6.29  -5.82  -7.38 -12.18
201602  -1.95  -0.40  -2.66  -0.97  -2.69  -1.36  -2.71  -1.59   0.50  -4.56
201603   5.04   5.51   4.59   6.52   2.16   4.86   4.65   5.03   4.60   7.64
201604   2.09   5.26   0.15   4.53   0.59   5.51   0.08   4.49   0.34   2.14
201605  -0.66  -3.50   0.92  -3.56   2.57  -3.71   1.40  -3.22   1.24   0.19
201606  -6.91  -6.52  -3.78  -5.54 -13.80  -3.20  -7.57  -2.21  -9.42 -17.15
201607   3.72   2.80   3.19   3.56   8.02   2.58   5.67   2.63   4.72   4.36
201608   0.49   1.34  -1.41   0.75   2.73   0.05   0.48   0.20   0.78   3.32
201609   0.21   1.10  -0.26   1.53  -3.03   1.59  -0.98   1.64  -1.42   0.29
201610  -5.41  -1.09  -7.87  -2.89  -6.89  -2.23  -8.31  -2.11  -7.73  -2.64
201611   0.21   2.32  -3.17   2.13   0.91   0.85  -1.74   0.75   0.18   2.31
201612   3.24   3.74   2.78   3.40   3.31   4.24   2.86   3.71   2.58   2.45
201701   1.93   2.28   2.25   0.58   0.50  -0.10   2.81  -0.18   1.95   8.43
201702   0.89  -2.14   3.72   0.88   0.47  -0.51   1.73  -0.26   3.15  -1.94
201703   2.24   1.66   2.78   2.12   1.55   2.22   1.50   2.36   1.08   1.98
201704   2.85   2.10   2.77   3.61   3.52   1.74   3.69   1.12   4.40   3.68
201705   3.45   3.56   4.71   4.31   3.29   5.13   3.67   4.87   3.18   0.11
201706  -1.94  -1.88  -2.58  -0.61  -2.41  -1.16  -1.50  -1.52  -2.08  -0.61
201707   2.88   5.40  -0.33   3.66   3.94   3.83   3.80   1.93   3.07   8.18
201708  -1.22  -1.92  -0.78  -2.09  -1.44  -1.96  -0.76  -2.41  -0.48   0.84
201709   2.80   3.74   1.33   1.64   5.52   3.04   1.02   5.16   1.23   2.08
201710   0.78   1.74   0.02  -1.75   2.33  -0.13   0.45   0.70   1.04   1.91
201711  -0.23   0.84  -0.74   0.38  -0.28   0.98  -0.14   0.03  -1.03   0.03
201712   4.36   5.32   3.33   4.14   3.53   4.24   4.61   4.34   4.09   6.29
201801   3.30   3.29   2.56   3.40   2.63   4.32   3.30   2.38   2.82   7.92
201802  -6.47  -6.78  -7.33  -4.29  -7.10  -5.76  -6.40  -6.82  -6.83  -3.20
201803  -0.40  -1.17   0.38  -0.90  -0.34  -1.29  -0.73  -0.88   0.43  -2.82
201804   3.75   5.71   1.21   3.78   6.55   6.30   2.92   6.29   0.63   3.07
201805  -1.21  -2.41   0.54  -3.99   0.02  -1.93  -0.78  -1.70  -1.18  -0.59
201806  -1.20  -1.95   0.16  -1.99  -0.34  -1.07  -1.01  -1.16  -0.06  -3.49
201807   0.41  -0.66   3.16  -0.85  -0.03  -0.76   1.36   0.32   0.38  -0.38
201808  -4.59  -5.96  -3.54  -4.01  -4.46  -5.78  -3.80  -5.50  -4.28  -4.31
201809   1.31   2.49  -0.14  -0.36   1.91   3.12   0.10   2.26  -0.45   2.84
201810  -7.55  -6.66  -7.64  -6.50  -6.60  -6.91  -8.18  -6.35  -8.05  -9.89
201811  -2.53  -3.22  -1.09  -2.82  -2.51  -4.02   0.88  -2.15  -5.44  -3.02
201812  -4.04  -3.88  -4.92  -5.42  -3.92  -3.87  -4.85  -3.84  -3.76  -5.63
201901   7.12   7.45   5.46  10.74   4.87   8.54   4.14   6.88   7.31   9.43
201902   2.89   2.52   4.45   3.92   4.08   2.94   4.34   2.03   3.08   3.46
201903   0.48  -0.07   1.89  -0.46   2.06   0.46   2.63   0.82   0.60   1.83
201904   2.24   1.42   3.38   0.59   1.75   0.65   2.68   1.00   4.55   1.89
201905  -6.54  -8.07  -3.25  -9.63  -3.70  -8.15  -3.18  -7.37  -4.07  -8.16
201906   3.65   3.19   3.12   4.40   3.24   4.13   3.45   3.65   2.40  -1.78
201907  -2.87  -4.17  -1.09  -4.01  -1.40  -3.60  -0.78  -3.28  -2.24  -2.68
201908  -4.89  -8.00  -1.07  -5.04  -2.00  -6.88  -0.94  -7.21  -2.72  -5.96
201909   4.02   6.68   1.06   6.52   1.88   5.68   1.37   5.25   3.07   0.41
201910   3.53   2.65   3.29   4.49   3.26   2.31   3.76   2.48   2.17   6.41
201911   2.05   1.41   2.01   4.17   1.39   1.95   1.49   1.47   2.57   3.05
201912   5.75   5.54   4.58   6.84   4.59   5.70   4.49   6.01   5.64   4.28

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  52.42  50.19  50.97  51.47  51.53  54.82  50.83  45.22  54.16 -99.99
197502  23.46  30.54  20.86  24.03  22.39  23.34  22.14  24.56  23.99 -99.99
197503  -7.17  -7.49  -4.16 -10.42  -4.95  -9.73  -7.20  -8.86  -6.28 -99.99
197504  17.74  17.24  19.26  17.85  19.79  18.23  14.93  12.73  17.99 -99.99
197505   4.95  -1.66   3.72   9.14   2.86  11.13   4.35   1.22   2.55 -99.99
197506 -11.33 -14.12 -13.55  -6.78 -16.82  -6.53 -13.79  -6.35 -12.87 -99.99
197507  -2.88  -4.82  -1.89  -3.21  -1.68  -3.19  -2.44  -0.71  -3.57 -99.99
197508  14.26  15.16  14.43  13.56  15.76  14.14  14.04  11.99  13.72 -99.99
197509   1.63   3.59   1.23   1.87   1.78   2.62   1.49   2.23   1.01 -99.99
197510   3.79   3.16   1.73   4.86   1.65   5.40   2.13   5.59   2.13 -99.99
197511   0.41   2.26  -1.39   0.45  -0.76   2.13   0.41   2.39   0.56 -99.99
197512   3.76   5.84   2.58   4.65   2.70   4.40   3.56   4.90   3.81 -99.99
197601   8.90  14.23   7.57   9.16   7.44  10.42   6.27  10.45   6.16  37.25
197602  -3.59  -4.53  -4.17  -2.78  -3.87  -2.00  -2.54  -5.90  -3.14  -3.13
197603  -1.24  -5.76  -1.58   0.84  -0.95   2.65  -1.39  -3.59   0.08 -23.81
197604   3.74   2.02   2.41   4.60   3.14   4.83   4.04   3.31   5.45  -1.51
197605  -6.54  -7.67  -7.79  -6.11  -6.16  -6.81  -4.89  -8.61  -5.09  -1.69
197606  -1.53  -0.51  -0.98  -1.23  -1.51  -1.39  -1.47  -0.84  -2.76   8.38
197607  -3.36  -3.12  -2.16  -4.20  -2.91  -2.51  -3.30  -1.68  -3.95  -0.25
197608  -4.84  -2.92  -4.51  -6.04  -3.72  -5.99  -4.66  -4.33  -5.76 -16.47
197609  -5.81  -7.76  -8.04  -4.22  -5.71  -6.05  -4.02  -7.10  -3.10 -11.65
197610 -10.16 -14.80 -11.57  -9.56  -7.64 -10.66  -6.61 -14.65  -5.02 -22.24
197611   6.57   5.00   6.74   5.78   8.08   6.12   9.12   4.70   8.37  19.56
197612  18.05  20.73  18.65  17.08  16.76  18.52  17.24  15.37  17.22  14.64
197701   9.08  12.33   7.52   8.19   9.72  10.60   8.97  15.41   7.61  60.84
197702   2.40   1.30   2.49   2.94   3.66   0.59   2.82   3.89   2.52   1.49
197703   2.85   4.09   1.28   4.09   0.42   7.17   1.82   2.72   1.51  -2.68
197704   2.92   0.22   4.91   0.34   4.76   1.96   6.58   2.79   5.88  19.40
197705   2.68   2.91   1.97   3.98   2.27   3.03   1.37   1.73   1.71   1.15
197706   2.82   2.37   4.09   1.36   2.04   2.45   2.98   1.60   4.11 -10.01
197707  -2.64  -3.17  -2.38  -1.48  -3.00  -4.33  -1.22  -3.66  -2.44  -7.06
197708  11.59   9.50  12.51  11.10  11.55  13.48  13.07  12.33  11.41  12.40
197709   8.08  12.11   7.06   7.65   7.46   5.46   6.54   8.06   5.22  -0.36
197710  -3.24  -4.63  -3.42  -3.86  -2.81  -2.60  -1.64  -2.08  -3.23  -7.54
